0.6860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1537.7122 	EXP 	text: color = 'white'
1537.7288 	EXP 	text: color = 'white'
1537.7455 	EXP 	text: color = 'white'
1537.7622 	EXP 	text: color = 'white'
1537.7789 	EXP 	text: color = 'white'
1537.7812 	DATA 	Keypress: e
1537.7954 	EXP 	text: color = 'white'
1537.8121 	EXP 	text: color = 'white'
1537.8289 	EXP 	text: color = 'white'
1537.8454 	EXP 	text: color = 'white'
1537.8622 	EXP 	text: color = 'white'
1537.8789 	EXP 	text: color = 'white'
1537.8956 	EXP 	text: color = 'white'
1537.9123 	EXP 	text: color = 'white'
1537.9143 	DATA 	Keypress: o
1537.9289 	EXP 	text: color = 'white'
1537.9455 	EXP 	text: color = 'white'
1537.9621 	EXP 	text: color = 'white'
1537.9787 	EXP 	text: color = 'white'
1537.9955 	EXP 	text: color = 'white'
1537.9979 	DATA 	Keypress: n
1538.0122 	EXP 	text: color = 'white'
1538.0288 	EXP 	text: color = 'white'
1538.0454 	EXP 	text: color = 'white'
1538.0622 	EXP 	text: color = 'white'
1538.0789 	EXP 	text: color = 'white'
1538.0809 	DATA 	Keypress: d
1538.0956 	EXP 	text: color = 'green'
1538.1121 	EXP 	text: color = 'green'
1538.1289 	EXP 	text: color = 'green'
1538.1455 	EXP 	text: color = 'green'
1538.1621 	EXP 	text: color = 'green'
1538.1786 	EXP 	text: color = 'green'
1538.1955 	EXP 	text: color = 'green'
1538.2122 	EXP 	text: color = 'green'
1538.2289 	EXP 	text: color = 'green'
1538.2456 	EXP 	text: color = 'green'
1538.2622 	EXP 	text: color = 'green'
1538.2789 	EXP 	text: color = 'green'
1538.2955 	EXP 	text: color = 'green'
1538.3122 	EXP 	text: color = 'green'
1538.3288 	EXP 	text: color = 'green'
1538.3456 	EXP 	text: color = 'green'
1538.3621 	EXP 	text: color = 'green'
1538.3788 	EXP 	text: color = 'green'
1538.3955 	EXP 	text: color = 'green'
1538.4122 	EXP 	text: color = 'green'
1538.4287 	EXP 	text: color = 'green'
1538.4457 	EXP 	text: color = 'green'
1538.4622 	EXP 	text: color = 'green'
1538.4788 	EXP 	text: color = 'green'
1538.4956 	EXP 	text: color = 'green'
1538.5122 	EXP 	text: color = 'green'
1538.5290 	EXP 	text: color = 'green'
1538.5455 	EXP 	text: color = 'green'
1538.5621 	EXP 	text: color = 'green'
1538.5789 	EXP 	text: color = 'green'
1538.5955 	EXP 	text: color = 'green'
1538.6121 	EXP 	text: color = 'green'
1538.6288 	EXP 	text: color = 'green'
1538.6457 	EXP 	text: color = 'green'
1538.6622 	EXP 	text: color = 'green'
1538.6789 	EXP 	text: color = 'green'
1538.6955 	EXP 	text: color = 'green'
1538.7122 	EXP 	text: color = 'green'
1538.7290 	EXP 	text: color = 'green'
1538.7455 	EXP 	text: color = 'green'
1538.7622 	EXP 	text: color = 'green'
1538.7789 	EXP 	text: color = 'green'
1538.7955 	EXP 	text: color = 'green'
1538.8122 	EXP 	text: color = 'green'
1538.8288 	EXP 	text: color = 'green'
1538.8453 	EXP 	text: color = 'green'
1538.8623 	EXP 	text: color = 'green'
1538.8788 	EXP 	text: color = 'green'
1538.8956 	EXP 	text: color = 'green'
1538.9122 	EXP 	text: color = 'green'
1538.9289 	EXP 	text: color = 'green'
1538.9454 	EXP 	text: color = 'green'
1538.9622 	EXP 	text: color = 'green'
1538.9788 	EXP 	text: color = 'green'
1538.9955 	EXP 	text: color = 'green'
1539.0121 	EXP 	text: color = 'green'
1539.0289 	EXP 	text: color = 'green'
1539.0455 	EXP 	text: color = 'green'
1539.0623 	EXP 	text: color = 'green'
1539.0787 	EXP 	text: color = 'green'
1539.0956 	EXP 	text: color = 'green'
1539.1123 	EXP 	text: color = 'green'
1539.1289 	EXP 	text: color = 'green'
1539.1453 	EXP 	text: color = 'green'
1539.1623 	EXP 	text: color = 'green'
1539.1789 	EXP 	text: color = 'green'
1539.1955 	EXP 	text: color = 'green'
1539.2122 	EXP 	text: color = 'green'
1539.2289 	EXP 	text: color = 'green'
1539.2456 	EXP 	text: color = 'green'
1539.2622 	EXP 	text: color = 'green'
1539.2789 	EXP 	text: color = 'green'
1539.2956 	EXP 	text: color = 'green'
1539.3122 	EXP 	text: color = 'green'
1539.3289 	EXP 	text: color = 'green'
1539.3454 	EXP 	text: color = 'green'
1539.3621 	EXP 	text: color = 'green'
1539.3786 	EXP 	text: color = 'green'
1539.3955 	EXP 	text: color = 'green'
1539.4123 	EXP 	text: color = 'green'
1539.4284 	EXP 	text: color = 'green'
1539.4453 	EXP 	text: color = 'green'
1539.4622 	EXP 	text: color = 'green'
1539.4789 	EXP 	text: color = 'green'
1539.4955 	EXP 	text: color = 'green'
1539.5123 	EXP 	text: color = 'green'
1539.5289 	EXP 	text: color = 'green'
1539.5456 	EXP 	text: color = 'green'
1539.5622 	EXP 	text: color = 'green'
1539.5789 	EXP 	text: color = 'green'
1539.5954 	EXP 	text: color = 'green'
1539.6122 	EXP 	text: color = 'green'
1539.6289 	EXP 	text: color = 'green'
1539.6455 	EXP 	text: color = 'green'
1539.6621 	EXP 	text: color = 'green'
1539.6791 	EXP 	text: color = 'green'
1539.6955 	EXP 	text: color = 'green'
1539.7121 	EXP 	text: color = 'green'
1539.7288 	EXP 	text: color = 'green'
1539.7455 	EXP 	text: color = 'green'
1539.7622 	EXP 	text: color = 'green'
1539.7788 	EXP 	text: color = 'green'
1539.7955 	EXP 	text: color = 'green'
1539.8122 	EXP 	text: color = 'green'
1539.8289 	EXP 	text: color = 'green'
1539.8455 	EXP 	text: color = 'green'
1539.8623 	EXP 	text: color = 'green'
1539.8788 	EXP 	text: color = 'green'
1539.8955 	EXP 	text: color = 'green'
1539.9121 	EXP 	text: color = 'green'
1539.9289 	EXP 	text: color = 'green'
1539.9455 	EXP 	text: color = 'green'
1539.9622 	EXP 	text: color = 'green'
1539.9788 	EXP 	text: color = 'green'
1539.9956 	EXP 	text: color = 'green'
1540.0122 	EXP 	text: color = 'green'
1540.0289 	EXP 	text: color = 'green'
1540.0455 	EXP 	text: color = 'green'
1540.0622 	EXP 	text: color = 'green'
1540.0790 	EXP 	text: color = 'green'
1540.0956 	EXP 	text: color = 'green'
1540.1122 	EXP 	text: color = 'green'
1540.1289 	EXP 	text: color = 'green'
1540.1455 	EXP 	text: color = 'green'
1540.1621 	EXP 	text: color = 'green'
1540.1787 	EXP 	text: color = 'green'
1540.1956 	EXP 	text: color = 'green'
1540.2122 	EXP 	text: color = 'green'
1540.2288 	EXP 	text: color = 'green'
1540.2454 	EXP 	text: color = 'green'
1540.2623 	EXP 	text: color = 'green'
1540.2789 	EXP 	text: color = 'green'
1540.2954 	EXP 	text: color = 'green'
1540.3122 	EXP 	text: color = 'green'
1540.3289 	EXP 	text: color = 'green'
1540.3456 	EXP 	text: color = 'green'
1540.3621 	EXP 	text: color = 'green'
1540.3788 	EXP 	text: color = 'green'
1540.3955 	EXP 	text: color = 'green'
1540.4123 	EXP 	text: color = 'green'
1540.4289 	EXP 	text: color = 'green'
1540.4455 	EXP 	text: color = 'green'
1540.4621 	EXP 	text: color = 'green'
1540.4790 	EXP 	text: color = 'green'
1540.4955 	EXP 	text: color = 'green'
1540.5123 	EXP 	text: color = 'green'
1540.5288 	EXP 	text: color = 'green'
1540.5456 	EXP 	text: color = 'green'
1540.5622 	EXP 	text: color = 'green'
1540.5789 	EXP 	text: color = 'green'
1540.5952 	EXP 	text: color = 'green'
1540.6122 	EXP 	text: color = 'green'
1540.6287 	EXP 	text: color = 'green'
1540.6456 	EXP 	text: color = 'green'
1540.6622 	EXP 	text: color = 'green'
1540.6788 	EXP 	text: color = 'green'
1540.6954 	EXP 	text: color = 'green'
1540.7123 	EXP 	text: color = 'green'
1540.7289 	EXP 	text: color = 'green'
1540.7455 	EXP 	text: color = 'green'
1540.7621 	EXP 	text: color = 'green'
1540.7789 	EXP 	text: color = 'green'
1540.7955 	EXP 	text: color = 'green'
1540.8121 	EXP 	text: color = 'green'
1540.8288 	EXP 	text: color = 'green'
1540.8455 	EXP 	text: color = 'green'
1540.8623 	EXP 	text: color = 'green'
1540.8788 	EXP 	text: color = 'green'
1540.8955 	EXP 	text: color = 'green'
1540.8955 	EXP 	hand_reset: autoDraw = True
1540.9122 	EXP 	text: autoDraw = False
1542.8802 	EXP 	New trial (rep=4, index=17): OrderedDict([('string', 'tithe'), ('corrAns', 'tithe')])
1542.8956 	EXP 	hand_reset: autoDraw = False
1542.8956 	EXP 	text: autoDraw = False
1542.8956 	EXP 	hand_reset: autoDraw = False
1542.8956 	EXP 	text: text = 'tithe'
1542.8956 	EXP 	text: color = 'white'
1542.8956 	EXP 	text: autoDraw = True
1543.4645 	DATA 	Keypress: t
1543.4787 	EXP 	text: color = 'white'
1543.4956 	EXP 	text: color = 'white'
1543.5123 	EXP 	text: color = 'white'
1543.5288 	EXP 	text: color = 'white'
1543.5455 	EXP 	text: color = 'white'
1543.5623 	EXP 	text: color = 'white'
1543.5789 	EXP 	text: color = 'white'
1543.5957 	EXP 	text: color = 'white'
1543.5988 	DATA 	Keypress: i
1543.6121 	EXP 	text: color = 'white'
1543.6289 	EXP 	text: color = 'white'
1543.6456 	EXP 	text: color = 'white'
1543.6621 	EXP 	text: color = 'white'
1543.6791 	EXP 	text: color = 'white'
1543.6955 	EXP 	text: color = 'white'
1543.7124 	EXP 	text: color = 'white'
1543.7291 	EXP 	text: color = 'white'
1543.7312 	DATA 	Keypress: t
1543.7456 	EXP 	text: color = 'white'
1543.7622 	EXP 	text: color = 'white'
1543.7790 	EXP 	text: color = 'white'
1543.7954 	EXP 	text: color = 'white'
1543.7975 	DATA 	Keypress: h
1543.8122 	EXP 	text: color = 'white'
1543.8290 	EXP 	text: color = 'white'
1543.8456 	EXP 	text: color = 'white'
1543.8621 	EXP 	text: color = 'white'
1543.8642 	DATA 	Keypress: e
1543.8791 	EXP 	text: color = 'green'
1543.8956 	EXP 	text: color = 'green'
1543.9122 	EXP 	text: color = 'green'
1543.9288 	EXP 	text: color = 'green'
1543.9455 	EXP 	text: color = 'green'
1543.9623 	EXP 	text: color = 'green'
1543.9788 	EXP 	text: color = 'green'
1543.9954 	EXP 	text: color = 'green'
1544.0122 	EXP 	text: color = 'green'
1544.0289 	EXP 	text: color = 'green'
1544.0455 	EXP 	text: color = 'green'
1544.0622 	EXP 	text: color = 'green'
1544.0789 	EXP 	text: color = 'green'
1544.0957 	EXP 	text: color = 'green'
1544.1122 	EXP 	text: color = 'green'
1544.1289 	EXP 	text: color = 'green'
1544.1455 	EXP 	text: color = 'green'
1544.1623 	EXP 	text: color = 'green'
1544.1788 	EXP 	text: color = 'green'
1544.1955 	EXP 	text: color = 'green'
1544.2122 	EXP 	text: color = 'green'
1544.2288 	EXP 	text: color = 'green'
1544.2456 	EXP 	text: color = 'green'
1544.2623 	EXP 	text: color = 'green'
1544.2789 	EXP 	text: color = 'green'
1544.2956 	EXP 	text: color = 'green'
1544.3120 	EXP 	text: color = 'green'
1544.3290 	EXP 	text: color = 'green'
1544.3456 	EXP 	text: color = 'green'
1544.3622 	EXP 	text: color = 'green'
1544.3788 	EXP 	text: color = 'green'
1544.3956 	EXP 	text: color = 'green'
1544.4122 	EXP 	text: color = 'green'
1544.4289 	EXP 	text: color = 'green'
1544.4455 	EXP 	text: color = 'green'
1544.4622 	EXP 	text: color = 'green'
1544.4788 	EXP 	text: color = 'green'
1544.4955 	EXP 	text: color = 'green'
1544.5121 	EXP 	text: color = 'green'
1544.5290 	EXP 	text: color = 'green'
1544.5456 	EXP 	text: color = 'green'
1544.5622 	EXP 	text: color = 'green'
1544.5789 	EXP 	text: color = 'green'
1544.5956 	EXP 	text: color = 'green'
1544.6122 	EXP 	text: color = 'green'
1544.6290 	EXP 	text: color = 'green'
1544.6451 	EXP 	text: color = 'green'
1544.6617 	EXP 	text: color = 'green'
1544.6787 	EXP 	text: color = 'green'
1544.6953 	EXP 	text: color = 'green'
1544.7123 	EXP 	text: color = 'green'
1544.7287 	EXP 	text: color = 'green'
1544.7453 	EXP 	text: color = 'green'
1544.7616 	EXP 	text: color = 'green'
1544.7789 	EXP 	text: color = 'green'
1544.7955 	EXP 	text: color = 'green'
1544.8122 	EXP 	text: color = 'green'
1544.8288 	EXP 	text: color = 'green'
1544.8456 	EXP 	text: color = 'green'
1544.8623 	EXP 	text: color = 'green'
1544.8790 	EXP 	text: color = 'green'
1544.8954 	EXP 	text: color = 'green'
1544.9123 	EXP 	text: color = 'green'
1544.9291 	EXP 	text: color = 'green'
1544.9455 	EXP 	text: color = 'green'
1544.9621 	EXP 	text: color = 'green'
1544.9789 	EXP 	text: color = 'green'
1544.9955 	EXP 	text: color = 'green'
1545.0122 	EXP 	text: color = 'green'
1545.0288 	EXP 	text: color = 'green'
1545.0456 	EXP 	text: color = 'green'
1545.0623 	EXP 	text: color = 'green'
1545.0788 	EXP 	text: color = 'green'
1545.0955 	EXP 	text: color = 'green'
1545.1123 	EXP 	text: color = 'green'
1545.1290 	EXP 	text: color = 'green'
1545.1455 	EXP 	text: color = 'green'
1545.1622 	EXP 	text: color = 'green'
1545.1789 	EXP 	text: color = 'green'
1545.1956 	EXP 	text: color = 'green'
1545.2122 	EXP 	text: color = 'green'
1545.2289 	EXP 	text: color = 'green'
1545.2454 	EXP 	text: color = 'green'
1545.2622 	EXP 	text: color = 'green'
1545.2788 	EXP 	text: color = 'green'
1545.2956 	EXP 	text: color = 'green'
1545.3122 	EXP 	text: color = 'green'
1545.3290 	EXP 	text: color = 'green'
1545.3455 	EXP 	text: color = 'green'
1545.3622 	EXP 	text: color = 'green'
1545.3790 	EXP 	text: color = 'green'
1545.3956 	EXP 	text: color = 'green'
1545.4120 	EXP 	text: color = 'green'
1545.4289 	EXP 	text: color = 'green'
1545.4456 	EXP 	text: color = 'green'
1545.4622 	EXP 	text: color = 'green'
1545.4787 	EXP 	text: color = 'green'
1545.4955 	EXP 	text: color = 'green'
1545.5123 	EXP 	text: color = 'green'
1545.5289 	EXP 	text: color = 'green'
1545.5454 	EXP 	text: color = 'green'
1545.5622 	EXP 	text: color = 'green'
1545.5789 	EXP 	text: color = 'green'
1545.5955 	EXP 	text: color = 'green'
1545.6121 	EXP 	text: color = 'green'
1545.6290 	EXP 	text: color = 'green'
1545.6455 	EXP 	text: color = 'green'
1545.6621 	EXP 	text: color = 'green'
1545.6789 	EXP 	text: color = 'green'
1545.6956 	EXP 	text: color = 'green'
1545.7124 	EXP 	text: color = 'green'
1545.7289 	EXP 	text: color = 'green'
1545.7454 	EXP 	text: color = 'green'
1545.7621 	EXP 	text: color = 'green'
1545.7789 	EXP 	text: color = 'green'
1545.7955 	EXP 	text: color = 'green'
1545.8122 	EXP 	text: color = 'green'
1545.8288 	EXP 	text: color = 'green'
1545.8456 	EXP 	text: color = 'green'
1545.8622 	EXP 	text: color = 'green'
1545.8791 	EXP 	text: color = 'green'
1545.8955 	EXP 	text: color = 'green'
1545.9122 	EXP 	text: color = 'green'
1545.9289 	EXP 	text: color = 'green'
1545.9457 	EXP 	text: color = 'green'
1545.9622 	EXP 	text: color = 'green'
1545.9789 	EXP 	text: color = 'green'
1545.9954 	EXP 	text: color = 'green'
1546.0122 	EXP 	text: color = 'green'
1546.0290 	EXP 	text: color = 'green'
1546.0456 	EXP 	text: color = 'green'
1546.0621 	EXP 	text: color = 'green'
1546.0790 	EXP 	text: color = 'green'
1546.0956 	EXP 	text: color = 'green'
1546.1123 	EXP 	text: color = 'green'
1546.1288 	EXP 	text: color = 'green'
1546.1456 	EXP 	text: color = 'green'
1546.1622 	EXP 	text: color = 'green'
1546.1789 	EXP 	text: color = 'green'
1546.1956 	EXP 	text: color = 'green'
1546.2123 	EXP 	text: color = 'green'
1546.2289 	EXP 	text: color = 'green'
1546.2455 	EXP 	text: color = 'green'
1546.2622 	EXP 	text: color = 'green'
1546.2788 	EXP 	text: color = 'green'
1546.2956 	EXP 	text: color = 'green'
1546.3123 	EXP 	text: color = 'green'
1546.3288 	EXP 	text: color = 'green'
1546.3455 	EXP 	text: color = 'green'
1546.3622 	EXP 	text: color = 'green'
1546.3788 	EXP 	text: color = 'green'
1546.3956 	EXP 	text: color = 'green'
1546.4122 	EXP 	text: color = 'green'
1546.4289 	EXP 	text: color = 'green'
1546.4455 	EXP 	text: color = 'green'
1546.4624 	EXP 	text: color = 'green'
1546.4789 	EXP 	text: color = 'green'
1546.4956 	EXP 	text: color = 'green'
1546.5123 	EXP 	text: color = 'green'
1546.5289 	EXP 	text: color = 'green'
1546.5456 	EXP 	text: color = 'green'
1546.5622 	EXP 	text: color = 'green'
1546.5787 	EXP 	text: color = 'green'
1546.5956 	EXP 	text: color = 'green'
1546.6122 	EXP 	text: color = 'green'
1546.6288 	EXP 	text: color = 'green'
1546.6455 	EXP 	text: color = 'green'
1546.6623 	EXP 	text: color = 'green'
1546.6789 	EXP 	text: color = 'green'
1546.6955 	EXP 	text: color = 'green'
1546.7122 	EXP 	text: color = 'green'
1546.7289 	EXP 	text: color = 'green'
1546.7455 	EXP 	text: color = 'green'
1546.7622 	EXP 	text: color = 'green'
1546.7789 	EXP 	text: color = 'green'
1546.7955 	EXP 	text: color = 'green'
1546.8122 	EXP 	text: color = 'green'
1546.8289 	EXP 	text: color = 'green'
1546.8456 	EXP 	text: color = 'green'
1546.8622 	EXP 	text: color = 'green'
1546.8789 	EXP 	text: color = 'green'
1546.8789 	EXP 	hand_reset: autoDraw = True
1546.8955 	EXP 	text: autoDraw = False
1548.8639 	EXP 	New trial (rep=4, index=18): OrderedDict([('string', 'vodka'), ('corrAns', 'vodka')])
1548.8788 	EXP 	hand_reset: autoDraw = False
1548.8788 	EXP 	text: autoDraw = False
1548.8788 	EXP 	hand_reset: autoDraw = False
1548.8788 	EXP 	text: text = 'vodka'
1548.8788 	EXP 	text: color = 'white'
1548.8788 	EXP 	text: autoDraw = True
1549.5477 	DATA 	Keypress: v
1549.5622 	EXP 	text: color = 'white'
1549.5789 	EXP 	text: color = 'white'
1549.5956 	EXP 	text: color = 'white'
1549.6122 	EXP 	text: color = 'white'
1549.6289 	EXP 	text: color = 'white'
1549.6313 	DATA 	Keypress: o
1549.6456 	EXP 	text: color = 'white'
1549.6622 	EXP 	text: color = 'white'
1549.6788 	EXP 	text: color = 'white'
1549.6955 	EXP 	text: color = 'white'
1549.7123 	EXP 	text: color = 'white'
1549.7291 	EXP 	text: color = 'white'
1549.7454 	EXP 	text: color = 'white'
1549.7622 	EXP 	text: color = 'white'
1549.7789 	EXP 	text: color = 'white'
1549.7810 	DATA 	Keypress: d
1549.7955 	EXP 	text: color = 'white'
1549.8121 	EXP 	text: color = 'white'
1549.8288 	EXP 	text: color = 'white'
1549.8455 	EXP 	text: color = 'white'
1549.8623 	EXP 	text: color = 'white'
1549.8789 	EXP 	text: color = 'white'
1549.8957 	EXP 	text: color = 'white'
1549.9122 	EXP 	text: color = 'white'
1549.9289 	EXP 	text: color = 'white'
1549.9454 	EXP 	text: color = 'white'
1549.9622 	EXP 	text: color = 'white'
1549.9789 	EXP 	text: color = 'white'
1549.9956 	EXP 	text: color = 'white'
1550.0121 	EXP 	text: color = 'white'
1550.0288 	EXP 	text: color = 'white'
1550.0456 	EXP 	text: color = 'white'
1550.0623 	EXP 	text: color = 'white'
1550.0789 	EXP 	text: color = 'white'
1550.0812 	DATA 	Keypress: k
1550.0956 	EXP 	text: color = 'white'
1550.1123 	EXP 	text: color = 'white'
1550.1145 	DATA 	Keypress: a
1550.1290 	EXP 	text: color = 'green'
1550.1456 	EXP 	text: color = 'green'
1550.1622 	EXP 	text: color = 'green'
1550.1789 	EXP 	text: color = 'green'
1550.1955 	EXP 	text: color = 'green'
1550.2123 	EXP 	text: color = 'green'
1550.2289 	EXP 	text: color = 'green'
1550.2455 	EXP 	text: color = 'green'
1550.2621 	EXP 	text: color = 'green'
1550.2790 	EXP 	text: color = 'green'
1550.2956 	EXP 	text: color = 'green'
1550.3123 	EXP 	text: color = 'green'
1550.3288 	EXP 	text: color = 'green'
1550.3456 	EXP 	text: color = 'green'
1550.3623 	EXP 	text: color = 'green'
1550.3788 	EXP 	text: color = 'green'
1550.3954 	EXP 	text: color = 'green'
1550.4123 	EXP 	text: color = 'green'
1550.4289 	EXP 	text: color = 'green'
1550.4455 	EXP 	text: color = 'green'
1550.4622 	EXP 	text: color = 'green'
1550.4790 	EXP 	text: color = 'green'
1550.4955 	EXP 	text: color = 'green'
1550.5123 	EXP 	text: color = 'green'
1550.5288 	EXP 	text: color = 'green'
1550.5455 	EXP 	text: color = 'green'
1550.5622 	EXP 	text: color = 'green'
1550.5788 	EXP 	text: color = 'green'
1550.5955 	EXP 	text: color = 'green'
1550.6122 	EXP 	text: color = 'green'
1550.6289 	EXP 	text: color = 'green'
1550.6455 	EXP 	text: color = 'green'
1550.6622 	EXP 	text: color = 'green'
1550.6788 	EXP 	text: color = 'green'
1550.6956 	EXP 	text: color = 'green'
1550.7122 	EXP 	text: color = 'green'
1550.7288 	EXP 	text: color = 'green'
1550.7456 	EXP 	text: color = 'green'
1550.7623 	EXP 	text: color = 'green'
1550.7788 	EXP 	text: color = 'green'
1550.7955 	EXP 	text: color = 'green'
1550.8123 	EXP 	text: color = 'green'
1550.8289 	EXP 	text: color = 'green'
1550.8454 	EXP 	text: color = 'green'
1550.8623 	EXP 	text: color = 'green'
1550.8790 	EXP 	text: color = 'green'
1550.8956 	EXP 	text: color = 'green'
1550.9121 	EXP 	text: color = 'green'
1550.9289 	EXP 	text: color = 'green'
1550.9455 	EXP 	text: color = 'green'
1550.9621 	EXP 	text: color = 'green'
1550.9789 	EXP 	text: color = 'green'
1550.9956 	EXP 	text: color = 'green'
1551.0122 	EXP 	text: color = 'green'
1551.0288 	EXP 	text: color = 'green'
1551.0457 	EXP 	text: color = 'green'
1551.0622 	EXP 	text: color = 'green'
1551.0789 	EXP 	text: color = 'green'
1551.0957 	EXP 	text: color = 'green'
1551.1121 	EXP 	text: color = 'green'
1551.1288 	EXP 	text: color = 'green'
1551.1456 	EXP 	text: color = 'green'
1551.1622 	EXP 	text: color = 'green'
1551.1789 	EXP 	text: color = 'green'
1551.1955 	EXP 	text: color = 'green'
1551.2123 	EXP 	text: color = 'green'
1551.2289 	EXP 	text: color = 'green'
1551.2458 	EXP 	text: color = 'green'
1551.2622 	EXP 	text: color = 'green'
1551.2790 	EXP 	text: color = 'green'
1551.2956 	EXP 	text: color = 'green'
1551.3123 	EXP 	text: color = 'green'
1551.3289 	EXP 	text: color = 'green'
1551.3456 	EXP 	text: color = 'green'
1551.3621 	EXP 	text: color = 'green'
1551.3789 	EXP 	text: color = 'green'
1551.3956 	EXP 	text: color = 'green'
1551.4122 	EXP 	text: color = 'green'
1551.4288 	EXP 	text: color = 'green'
1551.4457 	EXP 	text: color = 'green'
1551.4622 	EXP 	text: color = 'green'
1551.4788 	EXP 	text: color = 'green'
1551.4955 	EXP 	text: color = 'green'
1551.5123 	EXP 	text: color = 'green'
1551.5291 	EXP 	text: color = 'green'
1551.5455 	EXP 	text: color = 'green'
1551.5621 	EXP 	text: color = 'green'
1551.5789 	EXP 	text: color = 'green'
1551.5955 	EXP 	text: color = 'green'
1551.6122 	EXP 	text: color = 'green'
1551.6288 	EXP 	text: color = 'green'
1551.6455 	EXP 	text: color = 'green'
1551.6623 	EXP 	text: color = 'green'
1551.6789 	EXP 	text: color = 'green'
1551.6956 	EXP 	text: color = 'green'
1551.7122 	EXP 	text: color = 'green'
1551.7290 	EXP 	text: color = 'green'
1551.7455 	EXP 	text: color = 'green'
1551.7623 	EXP 	text: color = 'green'
1551.7788 	EXP 	text: color = 'green'
1551.7955 	EXP 	text: color = 'green'
1551.8122 	EXP 	text: color = 'green'
1551.8289 	EXP 	text: color = 'green'
1551.8456 	EXP 	text: color = 'green'
1551.8623 	EXP 	text: color = 'green'
1551.8787 	EXP 	text: color = 'green'
1551.8956 	EXP 	text: color = 'green'
1551.9122 	EXP 	text: color = 'green'
1551.9289 	EXP 	text: color = 'green'
1551.9454 	EXP 	text: color = 'green'
1551.9622 	EXP 	text: color = 'green'
1551.9789 	EXP 	text: color = 'green'
1551.9955 	EXP 	text: color = 'green'
1552.0122 	EXP 	text: color = 'green'
1552.0289 	EXP 	text: color = 'green'
1552.0455 	EXP 	text: color = 'green'
1552.0621 	EXP 	text: color = 'green'
1552.0789 	EXP 	text: color = 'green'
1552.0956 	EXP 	text: color = 'green'
1552.1122 	EXP 	text: color = 'green'
1552.1290 	EXP 	text: color = 'green'
1552.1454 	EXP 	text: color = 'green'
1552.1622 	EXP 	text: color = 'green'
1552.1789 	EXP 	text: color = 'green'
1552.1955 	EXP 	text: color = 'green'
1552.2123 	EXP 	text: color = 'green'
1552.2288 	EXP 	text: color = 'green'
1552.2455 	EXP 	text: color = 'green'
1552.2622 	EXP 	text: color = 'green'
1552.2791 	EXP 	text: color = 'green'
1552.2955 	EXP 	text: color = 'green'
1552.3123 	EXP 	text: color = 'green'
1552.3289 	EXP 	text: color = 'green'
1552.3456 	EXP 	text: color = 'green'
1552.3623 	EXP 	text: color = 'green'
1552.3789 	EXP 	text: color = 'green'
1552.3954 	EXP 	text: color = 'green'
1552.4122 	EXP 	text: color = 'green'
1552.4290 	EXP 	text: color = 'green'
1552.4455 	EXP 	text: color = 'green'
1552.4621 	EXP 	text: color = 'green'
1552.4789 	EXP 	text: color = 'green'
1552.4956 	EXP 	text: color = 'green'
1552.5123 	EXP 	text: color = 'green'
1552.5288 	EXP 	text: color = 'green'
1552.5456 	EXP 	text: color = 'green'
1552.5622 	EXP 	text: color = 'green'
1552.5788 	EXP 	text: color = 'green'
1552.5955 	EXP 	text: color = 'green'
1552.6122 	EXP 	text: color = 'green'
1552.6289 	EXP 	text: color = 'green'
1552.6455 	EXP 	text: color = 'green'
1552.6622 	EXP 	text: color = 'green'
1552.6789 	EXP 	text: color = 'green'
1552.6955 	EXP 	text: color = 'green'
1552.7123 	EXP 	text: color = 'green'
1552.7288 	EXP 	text: color = 'green'
1552.7455 	EXP 	text: color = 'green'
1552.7622 	EXP 	text: color = 'green'
1552.7789 	EXP 	text: color = 'green'
1552.7956 	EXP 	text: color = 'green'
1552.8122 	EXP 	text: color = 'green'
1552.8289 	EXP 	text: color = 'green'
1552.8455 	EXP 	text: color = 'green'
1552.8622 	EXP 	text: color = 'green'
1552.8622 	EXP 	hand_reset: autoDraw = True
1552.8789 	EXP 	text: autoDraw = False
1554.8468 	EXP 	New trial (rep=4, index=19): OrderedDict([('string', 'haole'), ('corrAns', 'haole')])
1554.8622 	EXP 	hand_reset: autoDraw = False
1554.8622 	EXP 	text: autoDraw = False
1554.8622 	EXP 	hand_reset: autoDraw = False
1554.8622 	EXP 	text: text = 'haole'
1554.8622 	EXP 	text: color = 'white'
1554.8622 	EXP 	text: autoDraw = True
1555.4813 	DATA 	Keypress: h
1555.4955 	EXP 	text: color = 'white'
1555.5124 	EXP 	text: color = 'white'
1555.5289 	EXP 	text: color = 'white'
1555.5456 	EXP 	text: color = 'white'
1555.5620 	EXP 	text: color = 'white'
1555.5789 	EXP 	text: color = 'white'
1555.5956 	EXP 	text: color = 'white'
1555.5978 	DATA 	Keypress: a
1555.6122 	EXP 	text: color = 'white'
1555.6288 	EXP 	text: color = 'white'
1555.6456 	EXP 	text: color = 'white'
1555.6622 	EXP 	text: color = 'white'
1555.6790 	EXP 	text: color = 'white'
1555.6811 	DATA 	Keypress: o
1555.6955 	EXP 	text: color = 'white'
1555.7122 	EXP 	text: color = 'white'
1555.7291 	EXP 	text: color = 'white'
