,0,1,2,3
27404,370,s207,bf_type,-0.0004398284665220531
27406,370,s209,bf_type,-0.002661000363190066
27408,370,s210,bf_type,-0.000836821189687515
27410,370,s212,bf_type,-9.62885416729221e-05
27412,370,s217,bf_type,-0.0002725520385049143
27414,370,s219,bf_type,-0.0036752635324738426
27416,370,s224,bf_type,0.001077866460281338
27418,370,s240,bf_type,-0.002554284238052389
27420,370,s254,bf_type,0.0022616883888608827
27422,370,s261,bf_type,0.001077020213260574
27424,370,s262,bf_type,6.428461538282545e-05
27426,370,s263,bf_type,0.003952521940826867
27428,370,s267,bf_type,-0.003716057141511036
27430,370,s276,bf_type,0.0005135996263671784
27432,370,s278,bf_type,0.004216275088798377
27434,370,s279,bf_type,-0.0007795653210306906
27436,370,s282,bf_type,-5.87902738484438e-05
27438,370,s283,bf_type,0.0033014936815794977
27440,370,s286,bf_type,0.001366397833276163
27442,370,s302,bf_type,0.0013827573943528066
27444,370,s304,bf_type,-0.0002042753520482351
27446,370,s305,bf_type,-0.00029624727844469745
27448,370,s306,bf_type,-0.0009809580982439755
27450,370,s309,bf_type,0.0012140262962525917
27452,370,s311,bf_type,-0.0004301281138441326
27454,371,s009,bf_type,-0.0006232954073835549
27456,371,s020,bf_type,-0.002588491821546366
27458,371,s175,bf_type,0.0036147112482770643
27460,371,s176,bf_type,-0.000664115943304816
27462,371,s178,bf_type,0.0012333927466257988
27464,371,s180,bf_type,0.0007406725373740147
27466,371,s181,bf_type,0.00014433434560539798
27468,371,s182,bf_type,0.0014206966602985079
27470,371,s183,bf_type,-0.0017679251378059403
27472,371,s189,bf_type,-0.0007163726162679213
27474,371,s190,bf_type,-0.0046676137189002554
27476,371,s198,bf_type,-0.00034167246326192053
27478,371,s207,bf_type,0.0011620076626444047
27480,371,s209,bf_type,0.0037406945444474165
27482,371,s210,bf_type,0.0024352520963965138
27484,371,s212,bf_type,-0.001158773958334476
27486,371,s217,bf_type,5.406360411193006e-05
27488,371,s219,bf_type,-0.00034218078837117
27490,371,s224,bf_type,0.001250210431489077
27492,371,s240,bf_type,-0.001617130483755816
27494,371,s254,bf_type,0.0005025381736333673
27496,371,s261,bf_type,0.00011025496419182285
27498,371,s262,bf_type,-0.0009269846153812236
27500,371,s263,bf_type,-0.006312467934925283
27502,371,s267,bf_type,-0.0038552178579266193
27504,371,s276,bf_type,0.00015435189583733926
27506,371,s278,bf_type,0.0012951808677320572
27508,371,s279,bf_type,-0.0025937542113905116
27510,371,s282,bf_type,0.004514780538772681
27512,371,s283,bf_type,-0.001539643865154855
27514,371,s286,bf_type,0.004814556528193257
27516,371,s302,bf_type,0.0009571330985995112
27518,371,s304,bf_type,-0.00039606936597535807
27520,371,s305,bf_type,0.001451016666461099
27522,371,s306,bf_type,-0.001465031337611947
27524,371,s309,bf_type,0.001152442218908282
27526,371,s311,bf_type,0.0011715661922119234
27528,372,s009,bf_type,8.696121700087609e-07
27530,372,s020,bf_type,-0.0016042680297579002
27532,372,s175,bf_type,0.003053979148238864
27534,372,s176,bf_type,0.0011053123191653673
27536,372,s178,bf_type,0.00024585008783184877
27538,372,s180,bf_type,-0.0011655995694130588
27540,372,s181,bf_type,0.00123544370088887
27542,372,s182,bf_type,0.0017155023809108485
27544,372,s183,bf_type,-0.002456832992121721
27546,372,s189,bf_type,0.002455215987845742
27548,372,s190,bf_type,0.004259581539347615
27550,372,s198,bf_type,0.0034772618023790553
27552,372,s207,bf_type,-0.00017643284713713273
27554,372,s209,bf_type,0.0002690981811081821
27556,372,s210,bf_type,0.0006771397723171576
27558,372,s212,bf_type,0.001742153819437123
27560,372,s217,bf_type,0.002151757139763257
27562,372,s219,bf_type,-0.0018815193926000767
27564,372,s224,bf_type,0.0014873044827783636
27566,372,s240,bf_type,-0.0003012260278584807
27568,372,s254,bf_type,-0.004979044397040828
27570,372,s261,bf_type,-0.0016990769505897086
27572,372,s262,bf_type,-0.0008944842657351382
27574,372,s263,bf_type,-0.0006055227851196478
27576,372,s267,bf_type,-0.0024868964277889706
27578,372,s276,bf_type,0.001301779928546626
27580,372,s278,bf_type,0.0013861350205790811
27582,372,s279,bf_type,-0.0026944296305955254
27584,372,s282,bf_type,0.009335311674168659
27586,372,s283,bf_type,-0.001992646097569106
27588,372,s286,bf_type,-0.001187110874815372
27590,372,s302,bf_type,-0.001324880281692497
27592,372,s304,bf_type,0.00030878873224883416
27594,372,s305,bf_type,0.000676171088331462
27596,372,s306,bf_type,0.002272185210989539
27598,372,s309,bf_type,-0.0028118162959193216
27600,372,s311,bf_type,0.00022758967969695033
27602,373,s009,bf_type,0.0007322968202626636
27604,373,s020,bf_type,0.0006902620817936451
27606,373,s175,bf_type,-5.825318878999545e-05
27608,373,s176,bf_type,0.004169464494317662
27610,373,s178,bf_type,0.0017316910132706873
27612,373,s180,bf_type,-0.001965093775794762
27614,373,s181,bf_type,-0.00028678412585211036
27616,373,s182,bf_type,-2.9936143740390737e-05
27618,373,s183,bf_type,-6.314885827373813e-05
27620,373,s189,bf_type,0.002317673041774281
27622,373,s190,bf_type,-0.0012541733310262294
27624,373,s198,bf_type,0.001386438862933998
27626,373,s207,bf_type,0.0012048777391671802
27628,373,s209,bf_type,0.0019146349090574813
27630,373,s210,bf_type,0.0019681489381652623
27632,373,s212,bf_type,0.00042926840277206983
27634,373,s217,bf_type,0.0010334785693470808
27636,373,s219,bf_type,-0.0014772978126571861
27638,373,s224,bf_type,-0.0049706784449517726
27640,373,s240,bf_type,-0.0007098969040208905
27642,373,s254,bf_type,0.011051761411532326
27644,373,s261,bf_type,-0.0025541553204030407
27646,373,s262,bf_type,-0.00019718566433060838
27648,373,s263,bf_type,0.002363988185568637
27650,373,s267,bf_type,0.004769383571484857
27652,373,s276,bf_type,0.0016095750007397418
27654,373,s278,bf_type,0.002567302523893626
27656,373,s279,bf_type,0.0005942400660905188
27658,373,s282,bf_type,-0.0027382291884230415
27660,373,s283,bf_type,-0.00012035947898922052
27662,373,s286,bf_type,0.000465846011428621
27664,373,s302,bf_type,-0.0020560665492887864
27666,373,s304,bf_type,0.00020466161982818717
27668,373,s305,bf_type,0.0013850340141548935
27670,373,s306,bf_type,-0.0017790091547846111
27672,373,s309,bf_type,0.0022524485179154143
27674,373,s311,bf_type,0.0011556021352175318
27676,374,s009,bf_type,0.0010441491156553207
27678,374,s020,bf_type,-0.0007107631969884232
27680,374,s175,bf_type,-0.0039104277111214805
27682,374,s176,bf_type,-0.0033904184790604836
27684,374,s178,bf_type,-0.0012944124495470712
27686,374,s180,bf_type,-0.0013065082135278493
27688,374,s181,bf_type,0.0005785970676023662
27690,374,s182,bf_type,-0.0010071398287200951
27692,374,s183,bf_type,-0.002390980677168631
27694,374,s189,bf_type,0.0032005840093539723
27696,374,s190,bf_type,-0.001718268858478644
27698,374,s198,bf_type,0.0012990711242464013
27700,374,s207,bf_type,-0.0010056937955503422
27702,374,s209,bf_type,-0.001824649454898794
27704,374,s210,bf_type,0.0009838660632689978
27706,374,s212,bf_type,0.0013757531249941235
27708,374,s217,bf_type,-0.0020134550983364995
27710,374,s219,bf_type,0.003790739891401018
27712,374,s224,bf_type,-0.0016300697531551115
27714,374,s240,bf_type,-0.0005482623261106141
27716,374,s254,bf_type,0.010060623236951184
27718,374,s261,bf_type,0.0013914067372068743
27720,374,s262,bf_type,0.0004150779720278666
27722,374,s263,bf_type,-0.0015148337545337054
27724,374,s267,bf_type,0.0016026300010188233
27726,374,s276,bf_type,0.00035734583225072885
27728,374,s278,bf_type,0.0023695707576692326
27730,374,s279,bf_type,-0.002239271379875564
27732,374,s282,bf_type,0.004298914004668071
27734,374,s283,bf_type,0.0013971687710002683
27736,374,s286,bf_type,-0.0021180960221513015
27738,374,s302,bf_type,-0.0005094426056421327
27740,374,s304,bf_type,0.00010993133795457496
27742,374,s305,bf_type,0.0002452982987552805
27744,374,s306,bf_type,-0.0006527454228694616
27746,374,s309,bf_type,-0.0033777048147317964
27748,374,s311,bf_type,-0.0014319914590225152
27750,375,s009,bf_type,-0.0006777657259275395
27752,375,s020,bf_type,0.00036075278809917776
27754,375,s175,bf_type,0.00035697209629385337
27756,375,s176,bf_type,0.0015125409413156085
27758,375,s178,bf_type,0.0011686190406942779
27760,375,s180,bf_type,-0.0006523455231379499
27762,375,s181,bf_type,0.0005494542976861437
27764,375,s182,bf_type,-0.0013027608107896197
27766,375,s183,bf_type,-0.0005632607834621103
27768,375,s189,bf_type,-0.0031175387477309535
27770,375,s190,bf_type,0.001013112675602017
27772,375,s198,bf_type,0.0012999463811197555
27774,375,s207,bf_type,-0.00022400365114198532
27776,375,s209,bf_type,0.000660732728005813
27778,375,s210,bf_type,0.002494547365663145
27780,375,s212,bf_type,-0.000897456597227926
27782,375,s217,bf_type,0.0010061071445962705
27784,375,s219,bf_type,-0.0017938138353654931
27786,375,s224,bf_type,0.002616532231596383
27788,375,s240,bf_type,-0.0006046130159257416
27790,375,s254,bf_type,0.005944980077515066
27792,375,s261,bf_type,-0.0007101528370069303
27794,375,s262,bf_type,0.00030717692307818316
27796,375,s263,bf_type,-0.0007480978906814804
27798,375,s267,bf_type,0.0009134307139902367
27800,375,s276,bf_type,3.366477462942969e-05
27802,375,s278,bf_type,-0.001965821655097315
27804,375,s279,bf_type,-0.0007797037055308264
27806,375,s282,bf_type,0.0009645373444525889
27808,375,s283,bf_type,0.0014572825246459387
27810,375,s286,bf_type,0.0014451920220196442
27812,375,s302,bf_type,-0.000904155633800747
27814,375,s304,bf_type,-0.00016745633839606577
27816,375,s305,bf_type,-0.0001910523811219028
27818,375,s306,bf_type,-8.763168966332135e-05
27820,375,s309,bf_type,-0.0025144333325981837
27822,375,s311,bf_type,0.0005106416370913762
27824,376,s009,bf_type,-0.002766974908776926
27826,376,s020,bf_type,0.0005063739776719829
27828,376,s175,bf_type,0.0015136252738388856
27830,376,s176,bf_type,0.00043461086655346157
27832,376,s178,bf_type,-9.769330669945473e-05
27834,376,s180,bf_type,0.0011370533772259686
27836,376,s181,bf_type,-0.001151040457096956
27838,376,s182,bf_type,0.0023686644854024035
27840,376,s183,bf_type,0.0016704057755924716
27842,376,s189,bf_type,-0.0020131201804454994
27844,376,s190,bf_type,0.0009007458924713182
27846,376,s198,bf_type,-0.0029975183852355915
27848,376,s207,bf_type,-0.00011220438122055774
27850,376,s209,bf_type,-0.001174328364220194
27852,376,s210,bf_type,-0.0006774836909384096
27854,376,s212,bf_type,0.000363925000006778
27856,376,s217,bf_type,-0.0008444690492422306
27858,376,s219,bf_type,-0.0015947543672083786
27860,376,s224,bf_type,-0.002062550289556385
27862,376,s240,bf_type,0.0011199010242644233
27864,376,s254,bf_type,0.005778799169693003
27866,376,s261,bf_type,0.0008461790795913568
27868,376,s262,bf_type,0.0006221391608387985
27870,376,s263,bf_type,-0.0013533367108325715
27872,376,s267,bf_type,-0.0031953442854241337
27874,376,s276,bf_type,-0.0012085325821923722
27876,376,s278,bf_type,0.0015598310465295734
27878,376,s279,bf_type,0.0008611107779735766
27880,376,s282,bf_type,0.0024267202351923585
27882,376,s283,bf_type,-0.0007152650574547651
27884,376,s286,bf_type,-0.002203291298929547
27886,376,s302,bf_type,-0.001498911267620789
27888,376,s304,bf_type,-8.39619720530935e-05
27890,376,s305,bf_type,0.0005243425171380404
27892,376,s306,bf_type,0.0012611609154575955
27894,376,s309,bf_type,-0.001631231483123784
27896,376,s311,bf_type,-0.0007396224198898738
27898,377,s009,bf_type,-0.0004213533562512633
27900,377,s020,bf_type,-0.0029119951673119353
27902,377,s175,bf_type,-0.002280539474115898
27904,377,s176,bf_type,0.004660281883316466
27906,377,s178,bf_type,0.000915038546643004
27908,377,s180,bf_type,-0.0015636029003606568
27910,377,s181,bf_type,0.0008051228686905889
27912,377,s182,bf_type,-0.0008312046189395778
27914,377,s183,bf_type,-0.0012608920748008806
27916,377,s189,bf_type,0.00021848352786538796
27918,377,s190,bf_type,0.0006002638975329975
27920,377,s198,bf_type,0.0011336866259416924
27922,377,s207,bf_type,0.0014008105826822455
27924,377,s209,bf_type,0.0006827058181674627
27926,377,s210,bf_type,0.0011394510735184518
27928,377,s212,bf_type,-0.0013119284722178147
27930,377,s217,bf_type,0.0014965707494807585
27932,377,s219,bf_type,-0.0027069025072252563
27934,377,s224,bf_type,-0.006077586394650017
27936,377,s240,bf_type,-0.0008796044491384549
27938,377,s254,bf_type,-0.0006922846486119598
27940,377,s261,bf_type,-0.0015625712762715569
27942,377,s262,bf_type,-0.0009483258741279096
27944,377,s263,bf_type,0.002053687761573097
27946,377,s267,bf_type,0.0016841978570612678
27948,377,s276,bf_type,0.00041924318506834126
27950,377,s278,bf_type,0.0006391140842467332
27952,377,s279,bf_type,0.0006968313146081525
27954,377,s282,bf_type,-0.0019604789903061286
27956,377,s283,bf_type,-0.0024711185863733162
27958,377,s286,bf_type,0.0003233655841778154
27960,377,s302,bf_type,0.001498099295782967
27962,377,s304,bf_type,0.0006524989436565853
27964,377,s305,bf_type,-0.0009247734693281338
27966,377,s306,bf_type,0.00017162676050875357
27968,377,s309,bf_type,0.002549428888165427
27970,377,s311,bf_type,-0.0021212323843176296
27972,378,s009,bf_type,-0.0024078625436154844
27974,378,s020,bf_type,0.00035126059476818934
27976,378,s175,bf_type,-0.00041440955521668217
27978,378,s176,bf_type,-0.0005279021722305086
27980,378,s178,bf_type,-0.0018982410729078663
27982,378,s180,bf_type,0.00036932413879308464
27984,378,s181,bf_type,0.001613024636230385
27986,378,s182,bf_type,-0.0007411781150882177
27988,378,s183,bf_type,0.0010397780275528882
27990,378,s189,bf_type,-0.000659328267170951
27992,378,s190,bf_type,0.00292395418128412
27994,378,s198,bf_type,-0.00031133069551480755
27996,378,s207,bf_type,-0.0015412700710049987
27998,378,s209,bf_type,-0.0006319741817953224
28000,378,s210,bf_type,0.0009236371708818905
28002,378,s212,bf_type,0.0007654194444499907
28004,378,s217,bf_type,-0.0004668112196421026
28006,378,s219,bf_type,0.0025325702674010796
28008,378,s224,bf_type,-0.002648613661188971
28010,378,s240,bf_type,0.0004629671210040367
28012,378,s254,bf_type,-0.0007937896303075121
28014,378,s261,bf_type,0.00022737411365197056
28016,378,s262,bf_type,-0.0013201709790214762
28018,378,s263,bf_type,-0.002103388608621931
28020,378,s267,bf_type,-0.004167944286018607
28022,378,s276,bf_type,8.371250816818502e-05
28024,378,s278,bf_type,-0.006352245125966651
28026,378,s279,bf_type,0.00010796565396290926
28028,378,s282,bf_type,-0.0023372315227304127
28030,378,s283,bf_type,-0.0010691449776651931
28032,378,s286,bf_type,0.0007839492755010724
28034,378,s302,bf_type,0.00013881514083665766
28036,378,s304,bf_type,0.001093530986035032
28038,378,s305,bf_type,-0.0003030564621935106
28040,378,s306,bf_type,-0.001459896126696448
28042,378,s309,bf_type,0.0042981618523804666
28044,378,s311,bf_type,0.0003112850534314124
28046,379,s009,bf_type,0.0007848992948700068
28048,379,s020,bf_type,0.00023585130113342942
28050,379,s175,bf_type,-0.003613936752016243
28052,379,s176,bf_type,-0.0006423094212853668
28054,379,s178,bf_type,-0.0022465678598186972
28056,379,s180,bf_type,0.002079420886134535
28058,379,s181,bf_type,0.0002854130542401568
28060,379,s182,bf_type,-0.00020995985143128134
28062,379,s183,bf_type,3.329551181532165e-05
28064,379,s189,bf_type,8.06741930287476e-05
28066,379,s190,bf_type,-0.0005743289477614616
28068,379,s198,bf_type,0.00017001811339266675
28070,379,s207,bf_type,0.001812942337115587
28072,379,s209,bf_type,-0.00020847236314280385
28074,379,s210,bf_type,-0.00037310349916179573
28076,379,s212,bf_type,0.0021865489583269165
28078,379,s217,bf_type,-0.00014248163578714992
28080,379,s219,bf_type,-0.0006811707210147043
28082,379,s224,bf_type,-1.8528019162737537e-06
28084,379,s240,bf_type,0.00038480787850559073
28086,379,s254,bf_type,0.0013211626555631522
28088,379,s261,bf_type,-0.001784951418864455
28090,379,s262,bf_type,-0.0006741741258719768
28092,379,s263,bf_type,-0.0025328611807685485
28094,379,s267,bf_type,-0.004992901428860415
28096,379,s276,bf_type,0.0006634958298298344
28098,379,s278,bf_type,0.0006950032495513626
28100,379,s279,bf_type,0.000646667337038801
28102,379,s282,bf_type,-0.0023990634200072606
28104,379,s283,bf_type,-0.001520665056075638
28106,379,s286,bf_type,0.0035048380453625437
28108,379,s302,bf_type,0.0037476876760483974
28110,379,s304,bf_type,0.0012942052819429144
28112,379,s305,bf_type,0.0001312880956989144
28114,379,s306,bf_type,0.00022477359180158232
28116,379,s309,bf_type,0.002256087403899679
28118,379,s311,bf_type,-0.000714286476877241
28120,380,s009,bf_type,-0.003133179858909401
28122,380,s020,bf_type,0.0022008141263963536
28124,380,s175,bf_type,0.0007090031778918507
28126,380,s176,bf_type,-0.0012436427536211309
28128,380,s178,bf_type,-0.001490679241923005
28130,380,s180,bf_type,2.7913174384838924e-05
28132,380,s181,bf_type,-0.0011198177775401587
28134,380,s182,bf_type,-0.0009754967548091105
28136,380,s183,bf_type,0.0031488222401463185
28138,380,s189,bf_type,0.0009377924902043466
28140,380,s190,bf_type,0.0020995386113307787
28142,380,s198,bf_type,-0.0034208163249227408
28144,380,s207,bf_type,0.00021812007431090493
28146,380,s209,bf_type,-0.00022856545592234943
28148,380,s210,bf_type,0.00021463943233427
28150,380,s212,bf_type,-0.0012751062500026627
28152,380,s217,bf_type,0.0004032499990014202
28154,380,s219,bf_type,-0.0021076173218318485
28156,380,s224,bf_type,-0.0013980375298044913
28158,380,s240,bf_type,0.0004425517088822909
28160,380,s254,bf_type,0.007302823653290073
28162,380,s261,bf_type,-0.0007115475179508637
28164,380,s262,bf_type,0.0008976157342575872
28166,380,s263,bf_type,-0.0035791135007979254
28168,380,s267,bf_type,0.0009441232142437744
28170,380,s276,bf_type,-0.00024006325684515915
28172,380,s278,bf_type,-0.0026244725662179385
28174,380,s279,bf_type,0.0013196245807941113
28176,380,s282,bf_type,0.0023357428017829742
28178,380,s283,bf_type,-0.0003238133800503379
28180,380,s286,bf_type,-0.00347588696530548
28182,380,s302,bf_type,0.0020279190140672005
28184,380,s304,bf_type,-0.001303765492990915
28186,380,s305,bf_type,-0.000895435714458279
28188,380,s306,bf_type,0.0005955936618372281
28190,380,s309,bf_type,0.000680879998469244
28192,380,s311,bf_type,0.0013262768683541197
28194,381,s009,bf_type,-0.0010400484098029375
28196,381,s020,bf_type,-0.0015784204460942445
28198,381,s175,bf_type,-0.0002372195037120622
28200,381,s176,bf_type,-0.0044672934775429685
28202,381,s178,bf_type,-0.0007631326988781158
28204,381,s180,bf_type,0.0016526451601256752
28206,381,s181,bf_type,0.0002606492267633464
28208,381,s182,bf_type,-0.002487963956728991
28210,381,s183,bf_type,-0.0004396879173236465
28212,381,s189,bf_type,0.003751769000343207
28214,381,s190,bf_type,0.001558039332628757
28216,381,s198,bf_type,0.003929774486912289
28218,381,s207,bf_type,0.0006312423353389338
28220,381,s209,bf_type,0.0029779461817815906
28222,381,s210,bf_type,0.0001233185471322101
28224,381,s212,bf_type,-0.0007962302083339204
28226,381,s217,bf_type,-0.0005703377521590516
28228,381,s219,bf_type,0.00011564613555249716
28230,381,s224,bf_type,-0.0016576283983886254
28232,381,s240,bf_type,0.00027351233508590835
28234,381,s254,bf_type,-0.0012933315324724572
28236,381,s261,bf_type,-0.0040324014183860425
28238,381,s262,bf_type,-0.0012293360139870434
28240,381,s263,bf_type,-0.003197888605481304
28242,381,s267,bf_type,-0.002195386071148927
28244,381,s276,bf_type,-0.0016887522740007348
28246,381,s278,bf_type,-0.0005234927821581634
28248,381,s279,bf_type,0.003069755213604832
28250,381,s282,bf_type,0.000329735018457884
28252,381,s283,bf_type,-0.0009209245415646794
28254,381,s286,bf_type,0.0007525880439746859
28256,381,s302,bf_type,0.0007917929577426777
28258,381,s304,bf_type,0.0014897676053703722
28260,381,s305,bf_type,0.0015046017002520236
28262,381,s306,bf_type,0.000730447182972903
28264,381,s309,bf_type,-0.0023098648150658425
28266,381,s311,bf_type,-0.001735135231259673
28268,382,s009,bf_type,-0.0015773130732986674
28270,382,s020,bf_type,3.053345724319506e-05
28272,382,s175,bf_type,0.0020742555144048925
28274,382,s176,bf_type,8.19141303351074e-05
28276,382,s178,bf_type,-0.0003805158129734956
28278,382,s180,bf_type,0.00011514151245079266
28280,382,s181,bf_type,0.001355211153750395
28282,382,s182,bf_type,0.0007676140993781786
28284,382,s183,bf_type,0.0022341900314980265
28286,382,s189,bf_type,0.0006895596514744995
28288,382,s190,bf_type,-0.0019643862394825807
28290,382,s198,bf_type,-0.0005670345617481278
28292,382,s207,bf_type,-0.0009192160579688615
28294,382,s209,bf_type,0.00014480436432429426
28296,382,s210,bf_type,-3.169435613717019e-05
28298,382,s212,bf_type,-0.0010774437499965943
28300,382,s217,bf_type,-0.00027454965890442344
28302,382,s219,bf_type,0.0012523726770634427
28304,382,s224,bf_type,-0.002297227381813256
28306,382,s240,bf_type,-0.0006824595955749079
28308,382,s254,bf_type,-0.0015246900391699225
28310,382,s261,bf_type,-0.0011922095740025747
28312,382,s262,bf_type,0.0004147867132869065
28314,382,s263,bf_type,0.0003412767934302503
28316,382,s267,bf_type,-0.004487928215114932
28318,382,s276,bf_type,0.0011555155338790037
28320,382,s278,bf_type,0.0029700732813468926
28322,382,s279,bf_type,-0.0019402235671125284
28324,382,s282,bf_type,0.00598080116523437
28326,382,s283,bf_type,2.4369889247096314e-05
28328,382,s286,bf_type,0.0006433862305340756
28330,382,s302,bf_type,0.002257248239445776
28332,382,s304,bf_type,-0.00033669929597264395
28334,382,s305,bf_type,0.0008425823127538865
28336,382,s306,bf_type,0.000794570422571475
28338,382,s309,bf_type,-0.003282918517598539
28340,382,s311,bf_type,-0.001261893238445986
28342,383,s009,bf_type,0.0001673402816761464
28344,383,s020,bf_type,-0.002940949070623523
28346,383,s175,bf_type,-0.00047142151101811386
28348,383,s176,bf_type,0.0031884322487040536
28350,383,s178,bf_type,-0.0019575040769052826
28352,383,s180,bf_type,-5.535423132580425e-05
28354,383,s181,bf_type,0.0001717141189565547
28356,383,s182,bf_type,0.0036441180561841637
28358,383,s183,bf_type,0.0007255606338591366
28360,383,s189,bf_type,0.0004677800718566475
28362,383,s190,bf_type,0.0029492683076131265
28364,383,s198,bf_type,0.0015245715660938187
28366,383,s207,bf_type,0.0005682357659148756
28368,383,s209,bf_type,-0.002957946181254968
28370,383,s210,bf_type,-0.00036517527993195395
28372,383,s212,bf_type,0.00013556979166809308
28374,383,s217,bf_type,0.0012019666665721508
28376,383,s219,bf_type,-0.002052991762442444
28378,383,s224,bf_type,-0.007505490811203014
28380,383,s240,bf_type,-0.0014504571971547318
28382,383,s254,bf_type,0.0007982697092475894
28384,383,s261,bf_type,0.0011692780149681144
28386,383,s262,bf_type,0.0006146265734260195
28388,383,s263,bf_type,0.0023708139258370067
28390,383,s267,bf_type,-0.0006267328567836168
28392,383,s276,bf_type,0.00012348674124840607
28394,383,s278,bf_type,0.001503428158481414
28396,383,s279,bf_type,0.0016702410783806824
28398,383,s282,bf_type,0.0033299050607323555
28400,383,s283,bf_type,0.0010657899616611606
28402,383,s286,bf_type,0.003999893492816583
28404,383,s302,bf_type,-0.0014695105633749533
28406,383,s304,bf_type,-0.0006208725351082732
28408,383,s305,bf_type,0.0004361965980612018
28410,383,s306,bf_type,-0.00011715035156746835
28412,383,s309,bf_type,0.0001431225932686137
28414,383,s311,bf_type,0.0018282640567737108
28416,384,s009,bf_type,-0.001841033569474575
28418,384,s020,bf_type,-0.00134056654275698
28420,384,s175,bf_type,9.389740255366857e-07
28422,384,s176,bf_type,-0.0027500786232269384
28424,384,s178,bf_type,0.0020249520884937223
28426,384,s180,bf_type,0.003872069320270539
28428,384,s181,bf_type,-0.000659161660838669
28430,384,s182,bf_type,0.0004457697089054362
28432,384,s183,bf_type,0.001511980791337204
28434,384,s189,bf_type,0.0017956724904220679
28436,384,s190,bf_type,0.000327638876481371
28438,384,s198,bf_type,-0.0007066652880135791
28440,384,s207,bf_type,0.0018205412389051142
28442,384,s209,bf_type,0.0005469189097427501
28444,384,s210,bf_type,-0.0011715302888590552
28446,384,s212,bf_type,0.0005962086805608468
28448,384,s217,bf_type,-0.0014689292514785408
28450,384,s219,bf_type,-0.00045459974247272856
28452,384,s224,bf_type,0.00037765118801458394
28454,384,s240,bf_type,-0.0007090660989003826
28456,384,s254,bf_type,-0.000326446888396416
28458,384,s261,bf_type,-0.0009093368799567656
28460,384,s262,bf_type,4.766083909497374e-06
28462,384,s263,bf_type,-0.0015558396620314369
28464,384,s267,bf_type,-0.005550480001173651
28466,384,s276,bf_type,0.00016183143915523713
28468,384,s278,bf_type,0.0012476657002841514
28470,384,s279,bf_type,-0.0019903266026328028
28472,384,s282,bf_type,0.005140371205727297
28474,384,s283,bf_type,0.0008018620841925234
28476,384,s286,bf_type,-0.003652422098388922
28478,384,s302,bf_type,0.0013295482394343552
28480,384,s304,bf_type,0.0016056306339008433
28482,384,s305,bf_type,0.0009550891162670795
28484,384,s306,bf_type,0.0026502679574547635
28486,384,s309,bf_type,0.0028127462982579505
28488,384,s311,bf_type,-0.0010835701067924918
28490,385,s009,bf_type,0.0010734618371582903
28492,385,s020,bf_type,-0.0013968152416359379
28494,385,s175,bf_type,0.000207982407408525
28496,385,s176,bf_type,-0.00043408405558759735
28498,385,s178,bf_type,-0.0008916148562499655
28500,385,s180,bf_type,0.001709725448414519
28502,385,s181,bf_type,-2.427010297794082e-07
28504,385,s182,bf_type,0.0010090924877052515
28506,385,s183,bf_type,-0.0021411839173163198
28508,385,s189,bf_type,-0.0001419509439889726
28510,385,s190,bf_type,-0.0018030976806687814
28512,385,s198,bf_type,-0.0009045119147645741
28514,385,s207,bf_type,0.0016538080280089262
28516,385,s209,bf_type,0.00023815672696483482
28518,385,s210,bf_type,0.0003670362451185424
28520,385,s212,bf_type,-0.001671529861100553
28522,385,s217,bf_type,-0.00021889693734115603
28524,385,s219,bf_type,-0.001080552454925147
28526,385,s224,bf_type,0.0007548463149842883
28528,385,s240,bf_type,-0.0010946684832722955
28530,385,s254,bf_type,-0.01025844647556822
28532,385,s261,bf_type,2.7429432391870448e-05
28534,385,s262,bf_type,-0.0008333615384642069
28536,385,s263,bf_type,0.0005323417742151124
28538,385,s267,bf_type,0.001831764285036895
28540,385,s276,bf_type,-0.0010077628760358725
28542,385,s278,bf_type,0.00016859458719081007
28544,385,s279,bf_type,0.0001106151522322233
28546,385,s282,bf_type,-0.003493164590802694
28548,385,s283,bf_type,0.0007757014840785894
28550,385,s286,bf_type,0.0035382684833113695
28552,385,s302,bf_type,-0.00022614859154652085
28554,385,s304,bf_type,0.0022902021127790668
28556,385,s305,bf_type,0.00013680442166672988
28558,385,s306,bf_type,-0.0007681394369721834
28560,385,s309,bf_type,0.0027585111110022768
28562,385,s311,bf_type,0.0014882177936385089
28564,386,s009,bf_type,0.0010202964644405222
28566,386,s020,bf_type,-0.0003313918215778561
28568,386,s175,bf_type,0.002369356014726995
28570,386,s176,bf_type,-0.0015601304328521242
28572,386,s178,bf_type,-2.9154997981584557e-05
28574,386,s180,bf_type,0.00011424080426405011
28576,386,s181,bf_type,0.0004303175570751488
28578,386,s182,bf_type,0.0009163758219478459
28580,386,s183,bf_type,-0.0005683817322855132
28582,386,s189,bf_type,-0.0006373688418032792
28584,386,s190,bf_type,0.0008466061977065671
28586,386,s198,bf_type,0.0018933724279617476
28588,386,s207,bf_type,-0.0018376755497561106
28590,386,s209,bf_type,-0.0007536949096670872
28592,386,s210,bf_type,0.0003352146121100177
28594,386,s212,bf_type,-8.472256944003335e-05
28596,386,s217,bf_type,-0.0007593323117071358
28598,386,s219,bf_type,0.0018209340825537709
28600,386,s224,bf_type,-0.004510420704768464
28602,386,s240,bf_type,-0.0011498565061579212
